query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
7413,0.69999999999999996,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0.099999999999999978,0,0.099999999999999978,676,650,0.69999999999999996,0.69999999999999996,0
7414,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,580,603,1,1,0
7415,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,673,666,0.90000000000000002,0.90000000000000002,0
7416,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,385,364,1,1,0
7417,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,829,855,0.90000000000000002,0.90000000000000002,0
7418,0.69999999999999996,0.59999999999999998,0.80000000000000004,0.69999999999999996,0.69999999999999996,0,0.099999999999999978,-0.10000000000000009,0.20000000000000007,738,793,0.69999999999999996,0.80000000000000004,0
7419,1,0.69999999999999996,0.90000000000000002,0.90000000000000002,1,0,0.30000000000000004,0.099999999999999978,0.20000000000000007,676,640,1,0.90000000000000002,0
7420,1,1,1,1,1,0,0,0,0,547,543,1,1,0
7421,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,883,856,1,0.90000000000000002,0
7422,0.80000000000000004,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0.10000000000000009,0,701,797,0.80000000000000004,0.69999999999999996,0
7423,1,1,1,1,1,0,0,0,0,670,719,1,1,0
7424,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,459,454,1,1,0
7425,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,551,492,1,1,0
7426,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,734,803,0.69999999999999996,0.69999999999999996,0
7427,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,534,526,1,1,0
7428,1,1,1,1,1,0,0,0,0,671,901,1,1,0
7429,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,624,698,0.69999999999999996,0.69999999999999996,0
7430,0.69999999999999996,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.69999999999999996,0,-0.10000000000000009,-0.20000000000000007,0.099999999999999978,818,618,0.69999999999999996,0.90000000000000002,0
7431,1,1,1,1,1,0,0,0,0,543,577,1,1,0
7432,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1171,1133,0.90000000000000002,0.90000000000000002,0
7433,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,546,557,1,1,0
7434,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,932,785,0.29999999999999999,0.29999999999999999,0
7435,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,397,395,0.90000000000000002,0.90000000000000002,0
7436,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1470,894,0.90000000000000002,0.90000000000000002,0
7437,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,589,581,0.40000000000000002,0.40000000000000002,0
7438,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,484,496,0.90000000000000002,0.90000000000000002,0
7439,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,549,537,0.90000000000000002,0.90000000000000002,0
7440,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,648,642,1,1,0
7441,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,756,671,1,1,0
7442,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,716,655,1,0.90000000000000002,0
7443,0,0.90000000000000002,1,1,0,0,-0.90000000000000002,-1,0.099999999999999978,562,456,0,1,0
7444,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,645,609,1,1,0
7445,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,779,808,0.90000000000000002,0.90000000000000002,0
7446,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,758,757,1,1,0
7447,1,1,1,1,1,0,0,0,0,482,482,1,1,0
7448,1,1,1,1,1,0,0,0,0,516,593,1,1,0
7449,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1033,989,0.59999999999999998,0.59999999999999998,0
7450,0.90000000000000002,0.59999999999999998,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.30000000000000004,0.099999999999999978,0.20000000000000007,960,837,0.90000000000000002,0.80000000000000004,0
7451,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,785,689,1,1,0
7452,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,795,648,1,1,0
7453,1,1,1,1,1,0,0,0,0,240,244,1,1,0
7454,1,1,1,1,1,0,0,0,0,665,670,1,1,0
7455,0.90000000000000002,0.90000000000000002,1,0.90000000000000002,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,817,781,0.90000000000000002,1,0
7456,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,660,486,1,1,0
7457,1,1,1,1,1,0,0,0,0,434,431,1,1,0
7458,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,351,331,1,1,0
7459,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,671,660,1,1,0
7460,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,798,762,1,1,0
7461,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,764,648,1,1,0
7462,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,351,357,1,1,0
7463,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,623,865,0.90000000000000002,0.90000000000000002,0
7464,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,586,573,1,1,0
7465,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,652,657,1,1,0
7466,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,615,628,1,1,0
7467,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,892,880,0.80000000000000004,0.80000000000000004,0
7468,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,744,669,1,0.90000000000000002,0
7469,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,683,701,1,1,0
7470,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,491,482,1,1,0
7471,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,654,602,1,1,0
7472,1,1,1,1,1,0,0,0,0,502,482,1,1,0
7473,1,1,1,1,1,0,0,0,0,509,507,1,1,0
7474,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,534,516,1,1,0
7475,1,1,1,1,1,0,0,0,0,388,395,1,1,0
7476,0.20000000000000001,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.20000000000000001,0,-0.099999999999999978,-0.099999999999999978,0,901,939,0.20000000000000001,0.29999999999999999,0
7477,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,606,506,0.90000000000000002,0.90000000000000002,0
7478,0.90000000000000002,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.90000000000000002,0,0.20000000000000007,0.20000000000000007,0,689,661,0.90000000000000002,0.69999999999999996,0
7479,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,430,420,0.80000000000000004,0.80000000000000004,0
7480,0.80000000000000004,0.90000000000000002,1,1,0.80000000000000004,0,-0.099999999999999978,-0.19999999999999996,0.099999999999999978,672,750,0.80000000000000004,1,0
7481,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,693,881,1,1,0
7482,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,782,858,0.90000000000000002,1,0
7483,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,462,436,1,1,0
7484,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,815,801,0.90000000000000002,0.90000000000000002,0
7485,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,765,771,0.90000000000000002,0.90000000000000002,0
7486,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,965,993,1,1,0
7487,1,1,1,1,1,0,0,0,0,763,830,1,1,0
7488,0.59999999999999998,0.5,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0.099999999999999978,0,0.099999999999999978,547,546,0.59999999999999998,0.59999999999999998,0
7489,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,494,517,1,1,0
7490,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,343,338,1,1,0
7491,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,610,584,1,1,0
7492,1,1,1,1,1,0,0,0,0,536,623,1,1,0
7493,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,775,929,0.80000000000000004,0.90000000000000002,0
7494,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,576,573,1,1,0
7495,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,707,664,0.90000000000000002,0.90000000000000002,0
7496,1,1,1,1,1,0,0,0,0,793,719,1,1,0
7497,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,830,745,1,1,0
7498,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,528,539,1,1,0
7499,1,1,1,1,1,0,0,0,0,496,532,1,1,0
7500,1,1,1,1,1,0,0,0,0,451,629,1,1,0
7501,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,552,550,1,1,0
7502,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,500,501,1,1,0
7503,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,747,717,0.69999999999999996,0.69999999999999996,0
7504,1,1,1,1,1,0,0,0,0,648,643,1,1,0
7505,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,766,927,0.80000000000000004,0.80000000000000004,0
7506,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1316,847,0.90000000000000002,0.90000000000000002,0
7507,1,1,1,1,1,0,0,0,0,587,606,1,1,0
7508,0.80000000000000004,0.69999999999999996,1,1,0.80000000000000004,0,0.10000000000000009,-0.19999999999999996,0.30000000000000004,439,429,0.80000000000000004,1,0
7509,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,304,441,1,1,0
7510,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,570,532,1,1,0
7511,1,1,1,1,1,0,0,0,0,559,728,1,1,0
7512,1,1,1,1,1,0,0,0,0,638,705,1,1,0
7513,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,663,720,1,1,0
7514,0,0.90000000000000002,1,1,0,0,-0.90000000000000002,-1,0.099999999999999978,774,545,0,1,0
7515,1,1,1,1,1,0,0,0,0,595,599,1,1,0
7516,1,0.69999999999999996,0.69999999999999996,0.69999999999999996,1,0,0.30000000000000004,0.30000000000000004,0,777,644,1,0.69999999999999996,0
7517,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,790,737,0.10000000000000001,0.10000000000000001,0
7518,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,497,486,1,1,0
7519,1,1,1,1,1,0,0,0,0,638,629,1,1,0
7520,0.59999999999999998,0.90000000000000002,1,1,0.59999999999999998,0,-0.30000000000000004,-0.40000000000000002,0.099999999999999978,703,820,0.59999999999999998,1,0
7521,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,748,740,0.90000000000000002,0.90000000000000002,0
7522,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,673,504,0.90000000000000002,0.90000000000000002,0
7523,1,1,1,1,1,0,0,0,0,582,501,1,1,0
7524,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,671,701,0.90000000000000002,0.90000000000000002,0
7525,1,1,1,1,1,0,0,0,0,390,388,1,1,0
7526,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,721,992,0.80000000000000004,0.80000000000000004,0
7527,1,1,1,1,1,0,0,0,0,392,614,1,1,0
7528,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,715,718,1,1,0
7529,1,1,1,1,1,0,0,0,0,655,707,1,1,0
7530,0.5,0.5,0.5,0.5,0.5,0,0,0,0,706,739,0.5,0.5,0
7531,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,405,562,1,1,0
7532,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,582,601,0.90000000000000002,0.90000000000000002,0
7533,1,1,1,1,1,0,0,0,0,548,542,1,1,0
7534,0.5,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.5,0,0.20000000000000001,0.20000000000000001,0,699,471,0.5,0.29999999999999999,0
7535,0.80000000000000004,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.80000000000000004,0,0.20000000000000007,0.20000000000000007,0,1001,728,0.80000000000000004,0.59999999999999998,0
7536,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,506,389,1,1,0
7537,0.80000000000000004,0.5,0.5,0.5,0.80000000000000004,0,0.30000000000000004,0.30000000000000004,0,914,775,0.80000000000000004,0.5,0
7538,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,634,602,0.90000000000000002,0.90000000000000002,0
7539,0.80000000000000004,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0.10000000000000009,-0.099999999999999978,0.20000000000000007,1104,716,0.80000000000000004,0.90000000000000002,0
7540,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,522,281,1,1,0
7541,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,637,660,1,1,0
7542,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,470,468,0.90000000000000002,0.90000000000000002,0
7543,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,684,702,1,1,0
7544,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,740,823,0.80000000000000004,0.80000000000000004,0
7545,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,535,511,1,1,0
7546,1,1,1,1,1,0,0,0,0,804,729,1,1,0
7547,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,593,617,1,1,0
7548,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,504,534,0.80000000000000004,0.90000000000000002,0
7549,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,875,792,0.90000000000000002,0.80000000000000004,0
7550,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,720,736,0.90000000000000002,0.90000000000000002,0
7551,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,795,810,1,1,0
7552,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,565,564,1,1,0
7553,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,817,858,0.29999999999999999,0.29999999999999999,0
7554,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,634,830,1,1,0
7555,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,699,652,0.80000000000000004,0.90000000000000002,0
7556,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,841,813,0.80000000000000004,0.80000000000000004,0
7557,1,1,1,1,1,0,0,0,0,629,644,1,1,0
7558,1,1,1,1,1,0,0,0,0,187,180,1,1,0
7559,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,380,390,0.90000000000000002,0.90000000000000002,0
7560,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,646,668,1,1,0
7561,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,520,524,1,1,0
7562,0.69999999999999996,0.90000000000000002,1,1,0.69999999999999996,0,-0.20000000000000007,-0.30000000000000004,0.099999999999999978,685,906,0.69999999999999996,1,0
7563,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,958,771,0.80000000000000004,0.80000000000000004,0
7564,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,504,494,1,1,0
7565,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,450,437,0.90000000000000002,0.90000000000000002,0
7566,1,1,1,1,1,0,0,0,0,343,343,1,1,0
7567,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,842,863,0.90000000000000002,0.90000000000000002,0
7568,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,562,604,1,1,0
7569,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,801,765,0.90000000000000002,0.90000000000000002,0
7570,0.5,0.5,0.5,0.5,0.5,0,0,0,0,748,814,0.5,0.5,0
7571,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,519,531,1,1,0
7572,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,623,649,1,1,0
7573,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,579,586,0.59999999999999998,0.59999999999999998,0
7574,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,731,744,0.80000000000000004,0.80000000000000004,0
7575,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,872,963,0.90000000000000002,0.90000000000000002,0
