query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
47,1,16,143.59999999999999,139.15600000000001,1.8819999999999999,2.1989999999999998,0.36299999999999999,586.5498046875
48,0,0,199.01900000000001,195.77099999999999,3.0499999999999998,0.014,0.184,1168.625
49,1,16,139.035,134.72399999999999,2.016,1.8660000000000001,0.42899999999999999,552.99609375
50,0,0,165.30600000000001,162.12100000000001,2.9350000000000001,0.014999999999999999,0.23499999999999999,929.40234375
51,0,0,155.57300000000001,153.34800000000001,1.9690000000000001,0.014,0.24199999999999999,3538.984375
52,0,0,185.66900000000001,182.75299999999999,2.7149999999999999,0.014999999999999999,0.186,1227.8984375
53,0,0,176.839,173.64699999999999,2.9489999999999998,0.019,0.224,991.181640625
54,0,0,164.03,161.619,2.173,0.014,0.224,2362.80859375
55,0,0,179.416,175.64099999999999,3.581,0.014,0.17999999999999999,836.921875
56,0,0,164.13499999999999,161.87200000000001,1.9890000000000001,0.014999999999999999,0.25900000000000001,852.46875
57,0,0,168.21000000000001,164.95500000000001,3.0529999999999999,0.014,0.188,8312.2734375
58,0,0,199.37799999999999,195.708,3.399,0.014,0.25700000000000001,858.0078125
59,1,16,182.666,176.756,3.2829999999999999,2.1789999999999998,0.44800000000000001,288.46484375
60,0,0,144.62899999999999,142.04900000000001,2.3380000000000001,0.014,0.22800000000000001,2670.732421875
61,0,0,192.06999999999999,188.54400000000001,3.2429999999999999,0.014999999999999999,0.26800000000000002,1202.0390625
62,0,0,206.55799999999999,202.57900000000001,3.7370000000000001,0.014,0.22800000000000001,1201.9296875
63,0,0,188.38200000000001,184.255,3.8860000000000001,0.014999999999999999,0.22600000000000001,1045.03125
64,0,0,204.535,200.417,3.8900000000000001,0.016,0.21199999999999999,2081.5625
65,0,0,171.989,167.904,3.899,0.014,0.17199999999999999,1282.41015625
66,1,16,199.108,193.33500000000001,3.2749999999999999,1.8999999999999999,0.59799999999999998,125.28125
67,0,0,185.06,181.83799999999999,2.907,0.014,0.30099999999999999,1523.62890625
