query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
273,0,0,141.43799999999999,141.20099999999999,0.014,0.014,0.20899999999999999,nan
274,1,16,169.62200000000001,163.63,3.2709999999999999,2.2200000000000002,0.501,nan
275,0,0,160.298,160.05600000000001,0.014,0.014,0.214,nan
276,1,16,173.13499999999999,167.65899999999999,2.8479999999999999,2.2330000000000001,0.39500000000000002,nan
277,0,0,141.28899999999999,141.036,0.017999999999999999,0.014,0.221,nan
278,0,0,124.736,124.512,0.014,0.017000000000000001,0.193,nan
279,1,16,163.00299999999999,158.15600000000001,2.4900000000000002,1.8540000000000001,0.503,nan
280,1,16,180.86099999999999,175.39099999999999,2.8130000000000002,2.331,0.32600000000000001,nan
281,0,0,181.48699999999999,181.261,0.014,0.017999999999999999,0.19400000000000001,nan
282,1,16,195.85300000000001,190.17500000000001,2.911,2.3719999999999999,0.39500000000000002,nan
283,0,0,155.92699999999999,155.648,0.017999999999999999,0.014,0.247,nan
284,0,0,171.79499999999999,171.523,0.017999999999999999,0.014,0.23999999999999999,nan
285,0,0,165.596,165.40899999999999,0.017000000000000001,0.014,0.156,nan
286,0,0,142.12299999999999,141.86500000000001,0.016,0.014999999999999999,0.22700000000000001,nan
287,1,16,197.84299999999999,192.88499999999999,2.6739999999999999,1.8819999999999999,0.40200000000000002,nan
288,0,0,215.297,215.02600000000001,0.019,0.014999999999999999,0.23699999999999999,nan
289,0,0,170.37299999999999,170.065,0.014999999999999999,0.016,0.27700000000000002,nan
290,1,16,157.82599999999999,152.41499999999999,2.4420000000000002,2.4159999999999999,0.55300000000000005,nan
291,1,16,198.93100000000001,193.82400000000001,2.7719999999999998,1.8879999999999999,0.44700000000000001,nan
292,0,0,188.18000000000001,187.93299999999999,0.019,0.014999999999999999,0.21299999999999999,nan
293,0,0,183.99799999999999,183.726,0.016,0.014999999999999999,0.24099999999999999,nan
294,0,0,176.209,175.92099999999999,0.014999999999999999,0.014999999999999999,0.25800000000000001,nan
295,0,0,171.74700000000001,171.51300000000001,0.014999999999999999,0.014,0.20499999999999999,nan
296,0,0,182.21700000000001,181.928,0.014999999999999999,0.016,0.25800000000000001,nan
297,0,0,181.53200000000001,181.32599999999999,0.014999999999999999,0.016,0.17499999999999999,nan
298,0,0,172.34200000000001,172.089,0.014,0.014999999999999999,0.224,nan
299,1,16,145.678,139.81899999999999,2.431,2.9889999999999999,0.439,nan
300,1,16,214.53999999999999,208.43000000000001,3.8159999999999998,1.9399999999999999,0.35399999999999998,nan
301,0,0,151.05099999999999,150.751,0.017999999999999999,0.014999999999999999,0.26700000000000002,nan
302,0,0,171.94800000000001,160.714,0.02,0.014,11.199999999999999,nan
303,1,16,147.13800000000001,143.291,1.5429999999999999,1.9139999999999999,0.39000000000000001,nan
304,1,16,141.42500000000001,137.02600000000001,1.8029999999999999,2.2440000000000002,0.35199999999999998,nan
305,0,0,175.518,175.238,0.019,0.014,0.247,nan
306,0,0,154.76400000000001,154.548,0.017999999999999999,0.014999999999999999,0.183,nan
307,1,16,204.95699999999999,198.84100000000001,3.2839999999999998,2.371,0.46100000000000002,nan
308,1,16,227.047,220.434,3.6739999999999999,2.504,0.435,nan
309,0,0,176.92699999999999,176.66800000000001,0.017999999999999999,0.014999999999999999,0.22600000000000001,nan
310,0,0,114.38800000000001,114.13800000000001,0.019,0.014,0.217,nan
311,0,0,168.089,167.87299999999999,0.014,0.014999999999999999,0.187,nan
312,0,0,126.072,125.804,0.016,0.014,0.23799999999999999,nan
313,0,0,127.70999999999999,127.44499999999999,0.017999999999999999,0.017999999999999999,0.22900000000000001,nan
