query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
1542,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1502,1474,1,1,0
1543,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2781,2492,1,1,0
1544,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1382,1384,1,1,0
1545,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2104,2177,1,1,0
1546,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1848,1770,1,1,0
1547,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1894,1880,1,1,0
1548,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1915,1944,1,1,0
1549,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2593,2614,1,1,0
1550,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1471,1248,1,1,0
1551,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2045,2046,1,1,0
1552,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1763,1791,1,1,0
1553,1,1,1,1,1,0,0,0,0,1769,1850,1,1,0
1554,1,1,1,1,1,0,0,0,0,1853,1846,1,1,0
1555,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2122,2411,1,1,0
1556,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2178,2082,1,1,0
1557,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1820,1856,1,1,0
1558,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1946,1948,1,1,0
1559,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2391,2421,0.90000000000000002,0.90000000000000002,0
1560,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1503,1501,1,1,0
1561,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2557,2775,0.90000000000000002,0.90000000000000002,0
1562,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1958,1899,1,1,0
1563,1,1,1,1,1,0,0,0,0,1142,1131,1,1,0
1564,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2423,2420,1,1,0
1565,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1325,1724,1,1,0
1566,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2652,2584,1,1,0
1567,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,974,963,1,1,0
1568,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2306,2244,1,1,0
1569,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1576,1626,0.90000000000000002,0.90000000000000002,0
1570,1,1,1,1,1,0,0,0,0,1855,1953,1,1,0
1571,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2066,2091,0.90000000000000002,0.90000000000000002,0
1572,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1889,1846,1,1,0
1573,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2171,2366,0.90000000000000002,0.90000000000000002,0
1574,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2087,2134,1,1,0
1575,1,1,1,1,1,0,0,0,0,1508,1487,1,1,0
1576,1,1,1,1,1,0,0,0,0,428,607,1,1,0
1577,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2346,2380,0.90000000000000002,0.90000000000000002,0
1578,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2313,2345,1,1,0
1579,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2263,2299,1,1,0
1580,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2056,2043,1,1,0
1581,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1576,1574,0.90000000000000002,0.90000000000000002,0
1582,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2349,2266,1,1,0
1583,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2524,2540,0.90000000000000002,0.90000000000000002,0
1584,1,1,1,1,1,0,0,0,0,1794,1801,1,1,0
1585,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1805,1806,1,1,0
1586,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1866,1809,1,1,0
1587,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,2295,2280,1,0.90000000000000002,0
1588,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,992,946,1,1,0
1589,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2273,2374,1,1,0
1590,0.90000000000000002,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.90000000000000002,0,0.20000000000000007,0.20000000000000007,0,2085,1759,0.90000000000000002,0.69999999999999996,0
1591,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1308,1300,1,1,0
1592,1,1,1,1,1,0,0,0,0,1290,1297,1,1,0
1593,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2121,2177,0.80000000000000004,0.80000000000000004,0
1594,1,1,1,1,1,0,0,0,0,2527,2463,1,1,0
1595,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2528,2489,0.80000000000000004,0.80000000000000004,0
1596,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1925,1882,1,1,0
1597,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1772,1753,1,1,0
1598,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1646,1667,0.90000000000000002,0.90000000000000002,0
1599,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1677,1721,0.80000000000000004,0.80000000000000004,0
1600,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1841,1860,1,1,0
1601,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2319,2342,1,1,0
1602,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2259,2273,0.90000000000000002,0.90000000000000002,0
1603,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2147,2114,0.90000000000000002,0.90000000000000002,0
1604,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1390,1400,1,1,0
1605,1,1,1,1,1,0,0,0,0,1275,1280,1,1,0
1606,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1924,1882,1,1,0
1607,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2255,2353,0.90000000000000002,0.90000000000000002,0
1608,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2048,2082,0.90000000000000002,0.90000000000000002,0
1609,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2157,2116,1,1,0
1610,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1911,1913,1,1,0
1611,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2630,2673,1,1,0
1612,1,1,1,1,1,0,0,0,0,2104,2141,1,1,0
1613,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1597,1609,1,1,0
1614,1,1,1,1,1,0,0,0,0,1382,1694,1,1,0
1615,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2603,2625,0.80000000000000004,0.80000000000000004,0
1616,1,1,1,1,1,0,0,0,0,2032,2030,1,1,0
1617,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2774,2796,1,1,0
1618,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2383,2402,1,1,0
1619,1,1,1,1,1,0,0,0,0,2137,2107,1,1,0
1620,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1349,1356,1,1,0
1621,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1745,1811,1,1,0
1622,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1725,1743,1,1,0
1623,1,1,1,1,1,0,0,0,0,1234,1247,1,1,0
1624,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1663,1710,1,1,0
1625,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1837,1824,1,1,0
1626,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1921,2195,1,1,0
1627,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,2545,2656,1,0.90000000000000002,0
1628,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2142,2113,1,1,0
1629,1,1,1,1,1,0,0,0,0,1794,1778,1,1,0
1630,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1206,1223,1,1,0
1631,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1876,1880,1,1,0
1632,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1749,1744,1,1,0
1633,1,1,1,1,1,0,0,0,0,2413,2438,1,1,0
1634,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2573,2326,1,1,0
1635,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2356,2378,1,1,0
1636,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2625,2506,0.90000000000000002,0.90000000000000002,0
1637,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2604,2587,0.90000000000000002,0.90000000000000002,0
1638,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2032,2106,0.90000000000000002,0.90000000000000002,0
1639,1,1,1,1,1,0,0,0,0,1135,1199,1,1,0
1640,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2695,2706,1,1,0
1641,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1704,1737,1,1,0
1642,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,2199,2273,1,1,0
1643,0.80000000000000004,0.80000000000000004,1,1,0.80000000000000004,0,0,-0.19999999999999996,0.19999999999999996,2354,2328,0.80000000000000004,1,0
1644,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2658,2691,1,1,0
1645,1,1,1,1,1,0,0,0,0,2012,2007,1,1,0
1646,1,1,1,1,1,0,0,0,0,2633,2631,1,1,0
1647,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2356,2379,0.90000000000000002,0.90000000000000002,0
1648,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2433,2462,1,1,0
1649,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2168,2175,1,1,0
1650,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2140,2108,0.80000000000000004,0.80000000000000004,0
1651,1,1,1,1,1,0,0,0,0,1345,1332,1,1,0
1652,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2346,2441,0.90000000000000002,0.90000000000000002,0
1653,0.90000000000000002,0.59999999999999998,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.30000000000000004,0,0.30000000000000004,1790,1758,0.90000000000000002,0.90000000000000002,0
1654,1,1,1,1,1,0,0,0,0,1900,1897,1,1,0
1655,1,1,1,1,1,0,0,0,0,2065,2095,1,1,0
1656,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1754,1769,1,1,0
1657,1,1,1,1,1,0,0,0,0,1234,1232,1,1,0
1658,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2592,2560,1,1,0
1659,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2289,2322,1,1,0
1660,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2249,2446,1,1,0
1661,1,1,1,1,1,0,0,0,0,1848,1862,1,1,0
1662,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2289,2317,1,1,0
1663,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2312,2371,1,1,0
1664,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1913,1871,1,1,0
1665,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2201,2260,1,1,0
1666,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2765,2824,0.90000000000000002,0.90000000000000002,0
1667,1,1,1,1,1,0,0,0,0,1737,1732,1,1,0
1668,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1469,1486,1,1,0
1669,1,1,1,1,1,0,0,0,0,1284,1271,1,1,0
1670,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2352,2314,0.80000000000000004,0.80000000000000004,0
1671,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1457,1445,1,1,0
1672,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1900,1894,1,1,0
1673,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2613,2505,1,1,0
1674,0.80000000000000004,0.59999999999999998,0.90000000000000002,0.80000000000000004,0.80000000000000004,0,0.20000000000000007,-0.099999999999999978,0.30000000000000004,2694,2704,0.80000000000000004,0.90000000000000002,0
1675,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1682,1679,1,1,0
1676,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2180,2229,1,1,0
1677,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,2671,2550,1,0.90000000000000002,0
1678,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1230,1248,1,1,0
1679,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2437,2440,1,1,0
1680,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2222,2218,1,1,0
1681,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,871,1068,1,1,0
1682,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2445,2404,0.90000000000000002,0.90000000000000002,0
1683,1,1,1,1,1,0,0,0,0,1183,1183,1,1,0
1684,1,1,1,1,1,0,0,0,0,2175,2159,1,1,0
1685,1,1,1,1,1,0,0,0,0,1049,1000,1,1,0
1686,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2789,2831,0.90000000000000002,0.90000000000000002,0
1687,1,1,1,1,1,0,0,0,0,1379,1346,1,1,0
1688,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2241,2125,1,1,0
1689,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2111,2154,1,1,0
1690,1,1,1,1,1,0,0,0,0,1760,1938,1,1,0
1691,1,1,1,1,1,0,0,0,0,2515,2186,1,1,0
1692,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1468,1481,1,1,0
1693,1,1,1,1,1,0,0,0,0,2129,2515,1,1,0
1694,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1769,1760,1,1,0
1695,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,2290,2139,0.69999999999999996,0.69999999999999996,0
1696,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2285,2253,0.90000000000000002,0.90000000000000002,0
1697,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1479,1548,1,1,0
1698,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2526,2464,1,1,0
1699,1,0.69999999999999996,1,0.90000000000000002,1,0,0.30000000000000004,0,0.30000000000000004,927,934,1,1,0
1700,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1111,1194,1,1,0
1701,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,2264,2381,0.90000000000000002,1,0
1702,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1465,1462,1,1,0
1703,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2586,2590,0.90000000000000002,0.90000000000000002,0
1704,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2172,2154,1,1,0
1705,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2808,2914,1,1,0
1706,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1614,1743,0.90000000000000002,0.90000000000000002,0
1707,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2184,2203,1,1,0
1708,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1515,1503,1,1,0
1709,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2078,2102,1,1,0
1710,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2144,2137,1,1,0
1711,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,1345,1169,1,1,0
1712,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1485,1497,0.80000000000000004,0.80000000000000004,0
1713,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1140,1382,1,1,0
1714,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2233,2214,1,1,0
1715,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,1456,1368,1,1,0
1716,1,1,1,1,1,0,0,0,0,1926,1950,1,1,0
1717,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2316,2319,0.90000000000000002,0.90000000000000002,0
1718,1,1,1,1,1,0,0,0,0,1445,1438,1,1,0
1719,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1904,1902,0.80000000000000004,0.80000000000000004,0
1720,0.80000000000000004,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0.10000000000000009,0,2802,2705,0.80000000000000004,0.69999999999999996,0
1721,0.69999999999999996,0.59999999999999998,0.69999999999999996,0.59999999999999998,0.69999999999999996,0,0.099999999999999978,0,0.099999999999999978,2737,2715,0.69999999999999996,0.69999999999999996,0
1722,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,2466,2486,1,1,0
1723,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,726,770,1,1,0
1724,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,2777,2693,0.80000000000000004,0.80000000000000004,0
1725,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1901,1890,1,1,0
1726,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1302,1070,1,1,0
1727,1,1,1,1,1,0,0,0,0,1731,1689,1,1,0
1728,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2163,2196,1,1,0
1729,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2611,2651,1,1,0
1730,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2099,2103,1,1,0
1731,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1616,1688,1,1,0
1732,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2609,2600,0.80000000000000004,0.80000000000000004,0
1733,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1572,1603,1,1,0
1734,1,0.69999999999999996,1,0.90000000000000002,1,0,0.30000000000000004,0,0.30000000000000004,2242,2313,1,1,0
1735,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,2925,2763,1,0.90000000000000002,0
