query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
135,192.71600000000001,192.261,0,0.23799999999999999,0.016,0.20100000000000001,1276,0,0,nan
136,186.08799999999999,185.66,0,0.217,0.016,0.19500000000000001,1174,0,0,nan
137,135.065,134.494,0,0.27600000000000002,0.016,0.27900000000000003,507,0,0,nan
138,177.38800000000001,176.87799999999999,0,0.255,0.017000000000000001,0.23799999999999999,1053,0,0,nan
139,195.87,195.392,0,0.26400000000000001,0.016,0.19800000000000001,1281,0,0,nan
140,163.00700000000001,162.541,0,0.23499999999999999,0.014999999999999999,0.216,959,0,0,nan
141,165.96700000000001,165.54599999999999,0,0.214,0.021999999999999999,0.185,815,0,0,nan
142,184.75299999999999,184.256,0,0.246,0.023,0.22800000000000001,1169,0,0,nan
143,170.739,170.20400000000001,0,0.28899999999999998,0.014999999999999999,0.23100000000000001,1060,0,0,nan
144,173.19800000000001,172.66999999999999,0,0.26100000000000001,0.019,0.248,1007,0,0,nan
145,141.78399999999999,141.32599999999999,0,0.23499999999999999,0.014999999999999999,0.20799999999999999,660,0,0,nan
146,189.10400000000001,188.60499999999999,0,0.28000000000000003,0.016,0.20300000000000001,1205,0,0,nan
147,173.72200000000001,173.292,0,0.21199999999999999,0.014999999999999999,0.20300000000000001,1127,0,0,nan
148,179.31800000000001,178.72900000000001,0,0.26200000000000001,0.021000000000000001,0.30599999999999999,1136,0,0,nan
149,186.84100000000001,186.36799999999999,0,0.254,0.014999999999999999,0.20399999999999999,1145,0,0,nan
150,165.21600000000001,164.821,0,0.20499999999999999,0.014999999999999999,0.17499999999999999,1020,0,0,nan
151,188.452,188.04499999999999,0,0.23400000000000001,0.014999999999999999,0.158,1333,0,0,nan
