query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
5594,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,536,536,1,1,0
5595,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1235,1013,1,1,0
5596,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,792,761,0.69999999999999996,0.69999999999999996,0
5597,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,798,804,1,1,0
5598,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,755,774,1,1,0
5599,0.90000000000000002,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.90000000000000002,0,0.30000000000000004,0.30000000000000004,0,901,864,0.90000000000000002,0.59999999999999998,0
5600,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,820,825,1,1,0
5601,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,664,640,0.69999999999999996,0.69999999999999996,0
5602,1,1,1,1,1,0,0,0,0,630,640,1,1,0
5603,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,501,500,0.90000000000000002,0.90000000000000002,0
5604,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,551,551,0.80000000000000004,0.80000000000000004,0
5605,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,675,471,1,0.90000000000000002,0
5606,1,1,1,1,1,0,0,0,0,757,767,1,1,0
5607,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,798,791,0.69999999999999996,0.69999999999999996,0
5608,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,572,580,0.90000000000000002,0.90000000000000002,0
5609,1,1,1,1,1,0,0,0,0,485,461,1,1,0
5610,1,1,1,1,1,0,0,0,0,627,622,1,1,0
5611,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,878,804,0.10000000000000001,0.10000000000000001,0
5612,1,1,1,1,1,0,0,0,0,609,598,1,1,0
5613,0.5,0.5,0.5,0.5,0.5,0,0,0,0,636,645,0.5,0.5,0
5614,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,683,695,0.90000000000000002,0.90000000000000002,0
5615,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,682,699,0.90000000000000002,0.90000000000000002,0
5616,1,1,1,1,1,0,0,0,0,673,462,1,1,0
5617,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,824,835,0.90000000000000002,0.90000000000000002,0
5618,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,724,724,1,1,0
5619,1,1,1,1,1,0,0,0,0,372,358,1,1,0
5620,1,1,1,1,1,0,0,0,0,510,510,1,1,0
5621,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,656,656,0.90000000000000002,0.90000000000000002,0
5622,1,1,1,1,1,0,0,0,0,662,642,1,1,0
5623,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,716,716,1,1,0
5624,0,0,0,0,0,0,0,0,0,674,727,0,0,0
5625,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,550,491,0.80000000000000004,0.80000000000000004,0
5626,1,1,1,1,1,0,0,0,0,556,556,1,1,0
5627,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,724,724,0.90000000000000002,0.90000000000000002,0
5628,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1135,797,0.90000000000000002,0.90000000000000002,0
5629,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,759,783,0.90000000000000002,0.90000000000000002,0
5630,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1108,1128,0.59999999999999998,0.59999999999999998,0
5631,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,690,687,1,1,0
5632,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,473,473,1,1,0
5633,1,1,1,1,1,0,0,0,0,653,673,1,1,0
5634,1,1,1,1,1,0,0,0,0,317,305,1,1,0
5635,1,1,1,1,1,0,0,0,0,785,834,1,1,0
5636,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,780,780,0.90000000000000002,0.90000000000000002,0
5637,1,1,1,1,1,0,0,0,0,680,676,1,1,0
5638,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,775,794,0.90000000000000002,0.90000000000000002,0
5639,1,1,1,1,1,0,0,0,0,738,722,1,1,0
5640,1,1,1,1,1,0,0,0,0,507,511,1,1,0
5641,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,787,852,0.90000000000000002,0.90000000000000002,0
5642,0,0,0,0,0,0,0,0,0,712,864,0,0,0
5643,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,521,519,0.90000000000000002,0.90000000000000002,0
5644,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,681,681,1,1,0
5645,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,885,860,0.80000000000000004,0.80000000000000004,0
5646,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1319,1323,0.90000000000000002,0.90000000000000002,0
5647,0.5,0.5,0.5,0.5,0.5,0,0,0,0,938,938,0.5,0.5,0
5648,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,956,493,1,1,0
5649,1,1,1,1,1,0,0,0,0,612,594,1,1,0
5650,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,562,558,1,1,0
5651,1,1,1,1,1,0,0,0,0,697,578,1,1,0
5652,1,1,1,1,1,0,0,0,0,790,775,1,1,0
5653,1,1,1,1,1,0,0,0,0,452,451,1,1,0
5654,1,1,1,1,1,0,0,0,0,490,490,1,1,0
5655,1,1,1,1,1,0,0,0,0,491,491,1,1,0
5656,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,825,755,0.80000000000000004,0.80000000000000004,0
5657,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,808,865,0.80000000000000004,0.80000000000000004,0
5658,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,824,832,0.40000000000000002,0.40000000000000002,0
5659,1,1,1,1,1,0,0,0,0,497,490,1,1,0
5660,1,1,1,1,1,0,0,0,0,801,790,1,1,0
5661,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,526,526,1,1,0
5662,1,1,1,1,1,0,0,0,0,486,481,1,1,0
5663,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1026,945,0.90000000000000002,0.90000000000000002,0
5664,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,623,609,0.40000000000000002,0.40000000000000002,0
5665,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,888,832,0.69999999999999996,0.69999999999999996,0
5666,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,426,680,1,1,0
5667,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,739,739,1,0.90000000000000002,0
5668,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,744,775,0.90000000000000002,0.90000000000000002,0
5669,1,1,1,1,1,0,0,0,0,740,740,1,1,0
5670,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,577,577,0.90000000000000002,0.90000000000000002,0
5671,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,549,527,1,1,0
5672,1,1,1,1,1,0,0,0,0,754,799,1,1,0
5673,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,611,563,1,1,0
5674,1,1,1,1,1,0,0,0,0,660,660,1,1,0
5675,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,798,792,0.40000000000000002,0.40000000000000002,0
5676,1,1,1,1,1,0,0,0,0,1031,1020,1,1,0
5677,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,577,588,0.80000000000000004,0.80000000000000004,0
5678,1,1,1,1,1,0,0,0,0,439,438,1,1,0
5679,1,1,1,1,1,0,0,0,0,366,345,1,1,0
5680,1,1,1,1,1,0,0,0,0,649,660,1,1,0
5681,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,722,659,0.80000000000000004,0.80000000000000004,0
5682,1,1,1,1,1,0,0,0,0,549,549,1,1,0
5683,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,706,729,1,1,0
5684,1,1,1,1,1,0,0,0,0,435,437,1,1,0
5685,1,1,1,1,1,0,0,0,0,666,660,1,1,0
5686,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,626,626,1,1,0
5687,1,1,1,1,1,0,0,0,0,347,347,1,1,0
5688,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,560,560,1,1,0
5689,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,520,520,0.69999999999999996,0.69999999999999996,0
5690,1,1,1,1,1,0,0,0,0,585,589,1,1,0
5691,1,1,1,1,1,0,0,0,0,669,485,1,1,0
5692,1,1,1,1,1,0,0,0,0,342,332,1,1,0
5693,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,789,770,0.80000000000000004,0.80000000000000004,0
5694,1,1,1,1,1,0,0,0,0,546,538,1,1,0
5695,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,830,834,1,1,0
5696,1,1,1,1,1,0,0,0,0,513,516,1,1,0
5697,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,795,801,0.90000000000000002,0.90000000000000002,0
5698,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,740,741,0.90000000000000002,0.90000000000000002,0
5699,1,1,1,1,1,0,0,0,0,646,646,1,1,0
5700,1,1,1,1,1,0,0,0,0,477,474,1,1,0
5701,0.5,0.5,0.5,0.5,0.5,0,0,0,0,744,722,0.5,0.5,0
5702,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,737,716,0.80000000000000004,0.80000000000000004,0
5703,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,639,652,0.59999999999999998,0.59999999999999998,0
5704,0.59999999999999998,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.59999999999999998,0,-0.30000000000000004,-0.30000000000000004,0,678,679,0.59999999999999998,0.90000000000000002,0
5705,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,558,549,0.90000000000000002,0.90000000000000002,0
5706,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,658,753,0.90000000000000002,0.90000000000000002,0
5707,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,687,682,1,1,0
5708,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,610,610,1,1,0
5709,1,1,1,1,1,0,0,0,0,709,696,1,1,0
5710,1,1,1,1,1,0,0,0,0,573,563,1,1,0
5711,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,977,1118,0.80000000000000004,0.90000000000000002,0
5712,0.80000000000000004,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0.10000000000000009,0,813,832,0.80000000000000004,0.69999999999999996,0
5713,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,558,558,1,1,0
5714,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,740,740,0.69999999999999996,0.69999999999999996,0
5715,1,1,1,1,1,0,0,0,0,609,611,1,1,0
5716,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,640,625,1,1,0
5717,1,1,1,1,1,0,0,0,0,649,642,1,1,0
5718,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,835,867,0.80000000000000004,0.80000000000000004,0
5719,1,1,1,1,1,0,0,0,0,564,576,1,1,0
5720,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,326,323,0.80000000000000004,0.80000000000000004,0
5721,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,434,434,0.80000000000000004,0.80000000000000004,0
5722,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,978,913,1,1,0
5723,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,683,683,0.90000000000000002,0.90000000000000002,0
5724,1,1,1,1,1,0,0,0,0,559,710,1,1,0
5725,1,1,1,1,1,0,0,0,0,515,776,1,1,0
5726,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,733,733,1,1,0
5727,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.59999999999999998,0,-0.099999999999999978,-0.099999999999999978,0,763,816,0.59999999999999998,0.69999999999999996,0
5728,1,1,1,1,1,0,0,0,0,618,616,1,1,0
5729,1,1,1,1,1,0,0,0,0,701,724,1,1,0
5730,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,381,365,1,1,0
5731,1,1,1,1,1,0,0,0,0,380,361,1,1,0
5732,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,757,761,0.80000000000000004,0.80000000000000004,0
5733,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,-0.10000000000000009,-0.10000000000000009,0,696,1189,0.69999999999999996,0.80000000000000004,0
5734,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,931,903,0.10000000000000001,0.10000000000000001,0
5735,1,1,1,1,1,0,0,0,0,681,701,1,1,0
5736,1,1,1,1,1,0,0,0,0,527,517,1,1,0
5737,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,525,527,0.90000000000000002,0.80000000000000004,0
5738,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,339,339,1,1,0
5739,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,734,740,1,1,0
5740,1,1,1,1,1,0,0,0,0,402,402,1,1,0
5741,1,1,1,1,1,0,0,0,0,734,723,1,1,0
5742,1,1,1,1,1,0,0,0,0,652,660,1,1,0
5743,1,1,1,1,1,0,0,0,0,482,482,1,1,0
5744,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,473,478,1,1,0
5745,1,1,1,1,1,0,0,0,0,624,643,1,1,0
5746,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1136,1031,0.90000000000000002,0.90000000000000002,0
5747,1,1,1,1,1,0,0,0,0,518,528,1,1,0
5748,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,581,581,0.90000000000000002,0.90000000000000002,0
5749,1,1,1,1,1,0,0,0,0,523,535,1,1,0
5750,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,739,735,1,1,0
5751,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,719,722,1,1,0
5752,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,826,830,0.80000000000000004,0.80000000000000004,0
5753,1,1,1,1,1,0,0,0,0,915,789,1,1,0
5754,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,726,738,0.90000000000000002,0.90000000000000002,0
5755,1,1,1,1,1,0,0,0,0,602,584,1,1,0
5756,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,774,778,0.90000000000000002,0.90000000000000002,0
5757,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,822,790,0.69999999999999996,0.69999999999999996,0
5758,1,1,1,1,1,0,0,0,0,492,492,1,1,0
5759,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,555,559,1,1,0
5760,0.20000000000000001,0.5,0.5,0.5,0.20000000000000001,0,-0.29999999999999999,-0.29999999999999999,0,841,743,0.20000000000000001,0.5,0
5761,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,824,767,0.69999999999999996,0.69999999999999996,0
5762,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,860,860,1,1,0
5763,1,1,1,1,1,0,0,0,0,1000,587,1,1,0
5764,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,597,611,0.80000000000000004,0.80000000000000004,0
5765,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1076,1118,0.90000000000000002,0.90000000000000002,0
5766,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,708,716,0.90000000000000002,0.90000000000000002,0
5767,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,649,655,0.90000000000000002,1,0
5768,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,554,558,1,1,0
5769,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,483,485,0.90000000000000002,0.90000000000000002,0
5770,1,1,1,1,1,0,0,0,0,642,633,1,1,0
5771,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,422,424,0.90000000000000002,0.90000000000000002,0
5772,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,485,481,0.90000000000000002,0.90000000000000002,0
5773,1,1,1,1,1,0,0,0,0,642,645,1,1,0
5774,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,587,619,1,1,0
5775,1,1,1,1,1,0,0,0,0,819,747,1,1,0
5776,1,1,1,1,1,0,0,0,0,663,663,1,1,0
5777,1,1,1,1,1,0,0,0,0,525,527,1,1,0
5778,1,1,1,1,1,0,0,0,0,667,698,1,1,0
5779,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,681,867,0.80000000000000004,0.80000000000000004,0
5780,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,570,974,0.29999999999999999,0.29999999999999999,0
5781,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,609,613,0.80000000000000004,0.80000000000000004,0
5782,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,725,728,0.59999999999999998,0.59999999999999998,0
5783,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,627,684,0.90000000000000002,0.90000000000000002,0
5784,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,681,674,1,1,0
5785,0.90000000000000002,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.90000000000000002,0,0.20000000000000007,0.20000000000000007,0,857,692,0.90000000000000002,0.69999999999999996,0
5786,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,940,904,0.90000000000000002,0.90000000000000002,0
5787,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,544,553,0.40000000000000002,0.40000000000000002,0
5788,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,496,427,1,1,0
5789,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,768,737,0.90000000000000002,0.80000000000000004,0
5790,1,1,1,1,1,0,0,0,0,488,464,1,1,0
5791,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,762,630,0.59999999999999998,0.59999999999999998,0
