215	candidate_scores_0.bin	3531952	894	7218c39fb8a7b0581e584b1631a924b1b5ce3479f608d898c85839e2edb03007
216	candidate_scores_0.bin	3546256	1328	05d1620ad2a6ec3f0448421c15d8f36a1b864a6ddf03799f2c23ee2b879e8aa7
217	candidate_scores_0.bin	3567504	1203	f050ac8c7b82afca6b087b16bf26ab4d374accb0473d653e11e2c3411b3f75da
218	candidate_scores_0.bin	3586752	1243	87bbb9ceb1ac178b015057d4b64d27cc30d1d91d36f6f831674c8f75bb106f86
219	candidate_scores_0.bin	3606640	1092	3ff89173a0d222f251f68434d5a7c3effb6b3560871bc4b546fc85f4c9983158
220	candidate_scores_0.bin	3624112	1137	ed1e11b7370fc085f436a1212303eb75078bcbaea5a96cae4d2d8b1e60c41b49
221	candidate_scores_0.bin	3642304	1264	54565efe619ad7aa8c9b17e2d2164e32c913ed89050fd632163c2262a0028cdf
222	candidate_scores_0.bin	3662528	1297	1b11ff196cd7cbad8d1f0765927589e23307122993ee3708687da59df08c8a71
223	candidate_scores_0.bin	3683280	1236	9c88af4435aab5dee352f32d067ea96a8732ae80793fd0f5b7c38f536a0e026b
224	candidate_scores_0.bin	3703056	1153	04197befbb49bf55dcea6d402a07b0126c559987d4714fd982f7e348ed47d79c
225	candidate_scores_0.bin	3721504	1432	f73542ba823d7438b9e85c5b115711e960017fbcb8794e28ae92d7964a5ab5c2
226	candidate_scores_0.bin	3744416	1143	26d78ced9d8bd6cf7f5db75f9d071da6eff8eae81fd9f4103d3e1666effab04e
227	candidate_scores_0.bin	3762704	1250	7abfc565263ad8c7bc56069d892280d14bbfbf3d8bea39918d1100702326e0fc
228	candidate_scores_0.bin	3782704	1254	08ab23eaba8f59b587113ba166487ecb976c10e267616e3dbe484ab70663361d
229	candidate_scores_0.bin	3802768	1215	0eb13c85a4503c72a09fd0a2f453b97274bb4cc58b7e567ae6adaf79a7426886
230	candidate_scores_0.bin	3822208	782	2cac07d2fce052ce1a85baabeabf7b97eb03356d569f3de737d6f92cef6bb68d
231	candidate_scores_0.bin	3834720	1047	dfffd752062a3981e0d02d56461bc29b6d2d179f98e4500da612c7daef1c62f8
232	candidate_scores_0.bin	3851472	748	a232770ef064479c7c4dd6ead30bbac8a30005c0813c0181f23a80912ba38707
233	candidate_scores_0.bin	3863440	1116	d9a00dd8a85c62cea390fa2ae68f9a7fd58fb52001b388fe9fc1d07e7e861c26
234	candidate_scores_0.bin	3881296	1127	794f822c93919d522ff4e8a041437813b3a6bd248b1b2add00dbb4768aa10437
235	candidate_scores_0.bin	3899328	902	30f03b02df6a6c18fc3b7d24ba3e75dd398d147786343fb427ae0505c2b40650
236	candidate_scores_0.bin	3913760	999	92743314e3fadf06c0846f6b53b0cb59eedf7a4603890349a05103fcca54ca56
237	candidate_scores_0.bin	3929744	1006	4da35c6a40e0a7dc25998411de8a5da1f6d9baea13ad61cfd09a121e7da69164
238	candidate_scores_0.bin	3945840	1173	66272eec418173c76f137d2962a4a6a2a5b5f8af7fb67b6c75bca656cb529632
239	candidate_scores_0.bin	3964608	1122	1456ff30b32de43afb95a97aaa0201b8e078006bf18335badd11247e13553294
240	candidate_scores_0.bin	3982560	905	c4e8fc2d7361b00241dde37e367d02d101d3bafce6b4677099ae8fa6fb84c571
241	candidate_scores_0.bin	3997040	1241	6e4a0bdf8a9401800c1c8e9fd80a04a9e9d9d76e2be9fa2cfd969152509adc82
242	candidate_scores_0.bin	4016896	1637	9a3559a202b0b45089880afbf114239564bb75555012ee125497a047a78dfc71
243	candidate_scores_0.bin	4043088	1026	445e66448767bb639e586418a87bdfdf7ee3d0ca22fc6cbf0cb632968436d261
244	candidate_scores_0.bin	4059504	1215	861b457adb95a9cdfdeaecfba159c85c0cecf91686dde1f5345d307778c5c7f8
245	candidate_scores_0.bin	4078944	1127	6668176f79cda34176e742cbe4b8f12aa93cd82222e5f195b00569ea637899fc
246	candidate_scores_0.bin	4096976	1300	158419e7a78c8e1deab3630c327c810f4844dee04705d53293f3b59a041e572d
247	candidate_scores_0.bin	4117776	1006	c064613b97cfcfebd205fb23545d4c5c93e4faf253677b04d33e18523546c721
248	candidate_scores_0.bin	4133872	1381	d829d596a8da6a3865143c10675a02d8d4bb0259094fa81f347f2c05410125f7
249	candidate_scores_0.bin	4155968	1330	77bef099688ed67fe740a0b45c1a9ee93c10841d964a90b999fe3d58e18a79d3
250	candidate_scores_0.bin	4177248	1257	b4d49665be1b768ecec0f9baf3a99cf9f5fb09b1429fdf4d4f513003e400de9a
251	candidate_scores_0.bin	4197360	1301	beff396d610f43062f25192c2bb715d8bbd688a9569a1e7c2a0fdc5146aeca41
252	candidate_scores_0.bin	4218176	1223	b24e59ee775b694efa29bfd1e7c78b01cd08e2e491e72998c0aaaf8ff0cf937b
253	candidate_scores_0.bin	4237744	835	43271afa9a5d532b2c1646ebea8ee4e5ca5932848bfa3ef6276e26c9ac71db1d
254	candidate_scores_0.bin	4251104	1271	4bcf180c946136fb817e370153c1e9ea4863f7527fa2b5ab13c2d8fa3f742e22
255	candidate_scores_0.bin	4271440	1333	46d2fdd9b879399b6b019ef11ae909d38781ff09f8e8ddf7dd273be4f91b0064
256	candidate_scores_0.bin	4292768	1416	87ab0afc12e6ee32ef7847a49ee52e2fe9a0f6fb32f21b974bc9397f8f519ae2
257	candidate_scores_0.bin	4315424	1222	7a396a631bbef4be3cc8535c90c7acbe2a71e9e4685e25cbe7de543ebeb57979
258	candidate_scores_0.bin	4334976	1160	07e86eae604bdea6219d2feb9b356837619ea4e37610f1674e89e1a85e15f859
259	candidate_scores_0.bin	4353536	1146	063b06936b58c800496e70e1040a3db29a6c81183327bb59140613693dfebad5
260	candidate_scores_0.bin	4371872	1186	0aff51778a277d80d3124b6548fd0211d333a63950db9edb2be6b80a8286e7c2
261	candidate_scores_0.bin	4390848	1132	ad9caec032cefa2f0fb11baf8ea781e42f2025aa46fcf2819605910350eff0aa
262	candidate_scores_0.bin	4408960	1482	16d91e0b1565bb6b02f537ebb0a5313acf73e0b3aa8ca54a11c59287b19ef321
263	candidate_scores_0.bin	4432672	861	55f6e86dd55dd0edc531664a5ab47ac8c5e8c77596ce117336de77f0ac100dcf
264	candidate_scores_0.bin	4446448	1117	75fb92bc1d2dd2cbe4c5ec18ea8c9d0b03ca144c94bf392dffa75950dada0dad
265	candidate_scores_0.bin	4464320	664	a587f8eec83040cf9df93f2d05d8c53f2c2b2e15892359f99cbc24048f52a9d0
266	candidate_scores_0.bin	4474944	1059	2cfd5feeca531d87957406ec4a4866b7ac0ae4c5e4ff1c65988f87bc330fbd2a
267	candidate_scores_0.bin	4491888	1076	4e6622bd122333cebfc93967b34a5fc38a1c59acab8a0be8e82b80458ce303a0
268	candidate_scores_0.bin	4509104	1406	d3c71f8d5c393fa218c5ead2a24eb2a4026e699862c21adbcf207cf4f83fd578
269	candidate_scores_0.bin	4531600	895	a6418fad53a719159188873e0e7ac1bea53c1710ecc3b37d88baf42611520120
270	candidate_scores_0.bin	4545920	1313	89099c14462344b8774a786c13c7c56474213a3e834eae3dd6d98a8609170e61
271	candidate_scores_0.bin	4566928	1019	c716933c7819cf1e78cd5923e9978ff7fd303142644a5e82c4f2ddf22f7a579c
272	candidate_scores_0.bin	4583232	1257	54f3aca620aa029b78fd585732d7b01f986b2f3f8fc246ce4234939f7618305b
273	candidate_scores_0.bin	4603344	1077	f946dbf8fe80bca3df0b3d900967bde4e5e8352bad3767110e031d0a92423017
274	candidate_scores_0.bin	4620576	1453	998acde31235841cd880584bf439940fe2a4b4806bd64ec56610e3eec0d90931
275	candidate_scores_0.bin	4643824	1043	91a4bd6f20ac2ad4dc807eb4bd27695896945678bd8cb0f02b967f47feb23a7e
276	candidate_scores_0.bin	4660512	1012	9d9135257c4bbb6eff3b677c809a1547047d774f9291f41f416482771141ec04
277	candidate_scores_0.bin	4676704	1226	8564ace0dbd501c284045c923b1519a84f727e59679067aa385dadf4068054a2
278	candidate_scores_0.bin	4696320	1367	dc7f9324c7c24dac50725ea9e341f7026e602f7a5829d8db5eb2953da17ef8d1
279	candidate_scores_0.bin	4718192	1087	51a84e9399e26846da5970e6b0c3f0a43662cea510ee9535dc24d4cc53f1393d
280	candidate_scores_0.bin	4735584	947	fd31748cd50cc681a22df25184df2f9988d8c08d725bdd7ecafc9e8492ef5db2
281	candidate_scores_0.bin	4750736	1166	57a5c03f187279f2e2a4827dab270a1485983ebc0235d7a0cb7f8588a7f4e9e6
282	candidate_scores_0.bin	4769392	1283	238cc1d9c7599121aadb4fa5d434c6cbab2a433687a5f122bb8bd715efeb6d0b
283	candidate_scores_0.bin	4789920	1232	06e4dd1a30ea06213ecf4d5b9a5cab5ad73ecca4fd62ee72929ab3d61bfd6ee0
284	candidate_scores_0.bin	4809632	1049	159a9c7eb4b104d8062f2f2b16e58a014d955a450d6d55b6b95e0e89704ae666
285	candidate_scores_0.bin	4826416	1316	7ea5fe7adb73b5ac43c0f2450e34d2270fa2f3eab0b1ef9889045c6e99339868
286	candidate_scores_0.bin	4847472	1026	fe476d335a99883bb8e6642854a85257710c3fbc22fcc800ed2cfe4d7e34cfc2
287	candidate_scores_0.bin	4863888	1244	5e50aab3bb6491d4ad64ec00728c0e9c4e81df26f89897b80d280e4b11690e33
288	candidate_scores_0.bin	4883792	952	5637cbbb39a5607c7a691e1c391181f721a4d4d979d35226431b177a687b3a44
289	candidate_scores_0.bin	4899024	1307	189f841ab331554e12bf8576f3f29e3bced0aa276303182ac9d33b74dbae0946
290	candidate_scores_0.bin	4919936	1132	d062738bfe40b361eeb78b946cf7001b9bc17bd29f125c19ab04c67096b086dd
291	candidate_scores_0.bin	4938048	1187	249e709b6a9c53eb885e778bf7403449daeb0552e5bab4bc32249480da7f1f2a
292	candidate_scores_0.bin	4957040	1051	99bcfd5155e696d0ed92eaa776158a486cdbfc300d13dfc0186f143857816936
293	candidate_scores_0.bin	4973856	1357	c30eb9ff556e5f790d133d484301c8e631f63e14645023d506e74a2e4c2fd5cc
294	candidate_scores_0.bin	4995568	1114	694a4092c1d15a585cdc5bddbf95f62c3f36906dffc8282235f8a832314ae8e6
295	candidate_scores_0.bin	5013392	1409	61f5705d0955122ce58ba39757034db71b0bb9cdf6023b95abbe92bd267ce87e
296	candidate_scores_0.bin	5035936	1323	cd9ea6336eb6ba61bb151627bf887a8f2b5d7d4f826927f26040c2863675bb74
297	candidate_scores_0.bin	5057104	1253	491c555ca40b9ac792d679a12044c65c157edf072412660f5051bdd88a1f22a2
298	candidate_scores_0.bin	5077152	1742	c023c864745d43bfffbda4ef4a6435a362b7c1b6624fbc2ebeb259e590db0054
299	candidate_scores_0.bin	5105024	1222	1bd0505c6a99571648110aad081cdf25a56bed85f4f1b40eedd3e705fed7cec9
300	candidate_scores_0.bin	5124576	1185	eb6952ac746864bf963d407e1eb8f5a3af8a70572f5ae96d5d0fa67758862ceb
301	candidate_scores_0.bin	5143536	843	9ccf5e440bf0c1fb857a92b67cfdab73e8302cae40972f36c08ffa0a64db79e1
302	candidate_scores_0.bin	5157024	1202	c14f3790728b37d597781ba9589b6acfc52124cc11c38b2b4a87899479695d82
303	candidate_scores_0.bin	5176256	1272	f0167cedd57463fc824ebc0a93bc5fc908c495074815aa7455a24597a5dc7e7a
304	candidate_scores_0.bin	5196608	1268	5ea624a4be9d788d67d428852aee3f7cf349510ddbdd08281252edb6c1f79ad1
305	candidate_scores_0.bin	5216896	1254	96f520c19abbf0922623117491e82029673389d2ab79ba9d2b4da505169a5283
306	candidate_scores_0.bin	5236960	1193	72870862f0b79862f9dccd18bb69a8fb923068404dfc8e5383e583d649d6dd30
307	candidate_scores_0.bin	5256048	1519	549b19866e0878317debcffa6cdb21a0f68a4a262bb23e8984b85c80d643364f
308	candidate_scores_0.bin	5280352	1185	4bcde1164833c82e6319c1f3903814df88789d68eff5de1fa3c3a05b30a32a22
309	candidate_scores_0.bin	5299312	1260	f7f64d52a39764d7748f7570c9a909d62a833a0111273155ecbe1fb18e66e11f
310	candidate_scores_0.bin	5319472	1268	2b32c27ddeac5587aed106b733c07b957dae00d6fc92c88d295fa873c3209978
311	candidate_scores_0.bin	5339760	1553	83179f46f6157f6e298df1d1f19d87aa2f4a55e18bf61973e6e746e23d93a3a7
312	candidate_scores_0.bin	5364608	1322	6bd682da6e60c7d9c7fcbefa10cc99ec42ffb370b675092b98341a5bfe478c9e
313	candidate_scores_0.bin	5385760	1301	7dbe31e8b4cd27eef8eb9e05fbd9107ad1d00b633dc555a755efa5dab0e55388
314	candidate_scores_0.bin	5406576	1033	2698067d30396726321f8e6a6ebe085e54cc4fd75e50829ce451ce0d689de887
315	candidate_scores_0.bin	5423104	1195	85b91216a9c2e92bba959677fdd2dad88fd90eee78eabb16240755b3c55af085
316	candidate_scores_0.bin	5442224	1128	426b10b2558027ac9c5b412633449b88e140b755a4dc2c7a4610e8b90198d35b
317	candidate_scores_0.bin	5460272	1219	f9ee5a7f213a62a1e58c1f6fe31db4ac84bb28d1f6dc95cff3d2b8ad6c8c4e38
318	candidate_scores_0.bin	5479776	1198	b41db60cd226a1ddbf59bc89af35c3d9af91c6781d9dc97c57efc0d955d6299c
319	candidate_scores_0.bin	5498944	1299	3e2e59062b1cf1853cffd42dcc080f6cf1cb7c3e0900e51ff348c326ed482a45
320	candidate_scores_0.bin	5519728	1147	23daaa09aad59d384d75e2d46d84b458063453ebf54a71dd660dc0e60eb28ea2
321	candidate_scores_0.bin	5538080	1463	858e26a49d8e43f6a7c9f5ffaa1b136bf4406130e291580541f8e19444105163
322	candidate_scores_0.bin	5561488	1290	390311e019c2bca0e92ebae127b22c013de572692a49b90fc8a2ffac8fbef186
323	candidate_scores_0.bin	5582128	1240	cffe452608b190bca439ee55f63e18f7e772f5eb97967fd5ceb62017d337b3bf
324	candidate_scores_0.bin	5601968	1347	5c734e7b061ba9e89525ffa4224b0920b005c47f789d797261b8058c81807970
325	candidate_scores_0.bin	5623520	1337	6459672758b7cfa32c140ec65cc0a86fee25978b89cf281e1215580cef5d843c
326	candidate_scores_0.bin	5644912	1186	c228c895938325b715b57dc3516b695509a7cbca8d2ed3ec7e23dc85568de798
327	candidate_scores_0.bin	5663888	1063	02a81cdea321fe3e2ecb5331e65b193406c914c5debec966f40f483077a2b5f7
328	candidate_scores_0.bin	5680896	1058	3c1b676430ad949b9796bb13a2e0331ed5891f6e65138d51c58573b39aaa3a36
329	candidate_scores_0.bin	5697824	1104	6d9a496852619e1e2d1e2c9ec1dbf49ccf6cb1e45264e91d1eeb7849afa170c0
330	candidate_scores_0.bin	5715488	1003	03edf96e49ee5de6b898558bb3297cad28182b6aa446b569a4d5945d1253631b
331	candidate_scores_0.bin	5731536	1259	01238911349738a3e081756c6dedd12ba6eb0fae8d72cc310e9dfa64f94cbbb1
332	candidate_scores_0.bin	5751680	1271	3236b69a8fbd994394ba6e0f2b7131e363bf82906b6b54de2a6f42e5c09a51ab
333	candidate_scores_0.bin	5772016	1148	eaf4ba0c3e34c4e323bed8d373b1cb4cdaae3ccfd51fd7f6b68d0c45cff87566
334	candidate_scores_0.bin	5790384	1382	9f28f09c70387a6b30afde1ddae996adcb95bbbe72224233fb55b583d2255c7a
335	candidate_scores_0.bin	5812496	1171	5d9cbe107549b723e175ac0a1bf92fd6751b88f7baa10c743b5ac06cc9289091
336	candidate_scores_0.bin	5831232	1162	f7e8608efa01a7479298d7364abf65a36e307fd8752545ac80148cc3f20a3d72
337	candidate_scores_0.bin	5849824	1182	971f31e1cedfd7967e2041e27841d015aca98c1502f8961a9362775065d9136c
338	candidate_scores_0.bin	5868736	1128	ee25db60ddd076307ea7b30c86969dce84277aa219ed2ece02f018572d22fef5
339	candidate_scores_0.bin	5886784	1169	b509f20fb42d03f8e4772bc888d38e05992c8705d2fc3e8c1b434381df9447ec
340	candidate_scores_0.bin	5905488	1208	acd0a4a44bf41f121bb4fc0f687901d6437ea1103ab118088e047d04730eccfe
341	candidate_scores_0.bin	5924816	1320	c8d24539e1f5a3d6c48da216b3a3b5587b0bcb0211e0cc6e00de7b1f6bb63863
342	candidate_scores_0.bin	5945936	1297	779c84e923c569bfebf0b73ad79f512d5dfde91d95a29d3b3d58580612d6edd8
343	candidate_scores_0.bin	5966688	1165	abc2d989608d283165497815eef681948a3ffa6c3f6a9d214c787b2b552f8956
344	candidate_scores_0.bin	5985328	1162	10dbc66abbd89dd095c6f34b23b581af30d73dfb05a3dc61f0491392c3ac2db5
345	candidate_scores_0.bin	6003920	1349	eb9643cd26ca9b6fd98591d72130417f35f48d8453d105e21ae91509ee0efe34
346	candidate_scores_0.bin	6025504	987	f8216527e940e3162c5e81cbf793c7d485e32c8020f239840543004863fadc2b
347	candidate_scores_0.bin	6041296	1052	c7ecec23fcb1e2519200b649de1120196e273e7d5a209b27387c1ea39b7e149c
348	candidate_scores_0.bin	6058128	1316	93d36aa9a3388df3176c8331c3378873a10fd5cfc4966a5bc47d3e8a734240bc
349	candidate_scores_0.bin	6079184	1211	c7c6f0f66db5e66570a12ec6980bb48a3c5c5e41a4af4c6db2b7becf100a8f8b
350	candidate_scores_0.bin	6098560	1243	76261beba16d69642d47134167131824a10e6a3082aec9ed6a9e31edd9956339
351	candidate_scores_0.bin	6118448	1246	aa8705ca622f02b69be38a33eafe57145779d3a171908b519e6d5ebf2d473d0e
352	candidate_scores_0.bin	6138384	1126	781e1767a630d130c946d57f3249376123534f63d1112d9b68203ed1bcdc7665
353	candidate_scores_0.bin	6156400	1084	5242552a5fda8a1eac5d62f6081c244cbd74ac9587e5cd535ec7c025ec0bc6ce
354	candidate_scores_0.bin	6173744	1221	92b8225ec8e1bd7745b33b55b6f146c8efda311f16a12e1415f2e6603aa0a56b
355	candidate_scores_0.bin	6193280	1110	1b66f10807c4d298cda69ccf5b4dc8a8c8f74e3ca40e8eda05685593580ad9ac
356	candidate_scores_0.bin	6211040	1213	1e007c21aff051cce280316e3103fe30bb93dc10de3be25688831d79cb741c60
357	candidate_scores_0.bin	6230448	1152	5a573e8818f0336eb245dfeca03e70a1403e41483162eceaac4335a6a3d26128
358	candidate_scores_0.bin	6248880	1201	069e9f1070b64c7be0f511aacc29bb5c72d435cf95decbde81df685aa0aa5fd3
359	candidate_scores_0.bin	6268096	1244	af0b3ab287b5bfe85d615d7577b8cdb5810d7d1e611af9ea98573e4422915c32
360	candidate_scores_0.bin	6288000	1062	4dc2ba2eb8038c56a2832f25de5593cf76004b601981159009fcbfb0b970ef39
361	candidate_scores_0.bin	6304992	1258	e7ebd3db8c999536b3cf0ea8fd95384cd2efee76af4d60b914b2c8badbc62c1c
362	candidate_scores_0.bin	6325120	1297	edf3d9b4dbfdfd7ad3f1dbf0fcf46872d0f59e67223df0f12e9ddbd7bf1df967
363	candidate_scores_0.bin	6345872	1078	001e87bc2bd027433b0fa73e976af4036d327da41f854f276e725ddb0e4207fa
364	candidate_scores_0.bin	6363120	1296	0a8ee3cf38a11b5ac4fe07140e6a65eabf1283024da9fa97e71961fc4ffe6ccf
365	candidate_scores_0.bin	6383856	940	57fe8d32f60353bcff99f8086471f4d3eb655ddb300605166d6052172eec8cc6
366	candidate_scores_0.bin	6398896	1270	a94df68622aaa39ba71aefbe32805e2d8e109400663eeb815dd840c05349b818
367	candidate_scores_0.bin	6419216	1160	5e9f80491b37f8e3dc283a80c002cb8d5b85c64979243d10848ddffb4c7e3952
368	candidate_scores_0.bin	6437776	1233	30684b806aca4b2b6cce3fc32373b8bd2bf13133984b17a5b893c8f498be54ea
369	candidate_scores_0.bin	6457504	1346	cd429866e6ae39e4160d468aa490d187f81b0a8fef4cad1d8d13a5338365f372
370	candidate_scores_0.bin	6479040	1255	50ee9ea5ad8fd2718835f248d6bf26c226632d58b7a2300299d1a2ad995d20a0
371	candidate_scores_0.bin	6499120	1287	4640052818e7313f192d0fdf9b4423b2cce23f66ec3d9e60778f20dcd6d7111a
372	candidate_scores_0.bin	6519712	1089	406e0b2271dd68c9980297de4f4219b7e159ae3375fed94b51521216f988aadf
373	candidate_scores_0.bin	6537136	1129	b5c4c96a9d4b290bab6d2b9919e698bf5871c4bdfbce9225ed4b315ff3dd2beb
374	candidate_scores_0.bin	6555200	988	82431b6cfca0989b9a7dc68afa7b97487a93a220bd1bb67481361a1fb2f6b561
375	candidate_scores_0.bin	6571008	1310	a1a7166f36d2726aa89baf91d2a498988e23404bb98c39b02271101e6421a765
376	candidate_scores_0.bin	6591968	1129	77136e842729cd133cfcb5970a1b73c017be814c2fb4b8a9f47fbde3414b3ef6
377	candidate_scores_0.bin	6610032	1062	2a742ce98e8fbeeaab4160358bf54847083d314ab4b56d7946ef95360042b1bf
378	candidate_scores_0.bin	6627024	1154	875a777fb93d1654938d2f7cef313002eeb98db25022eb46b727d7a6e8b24c12
379	candidate_scores_0.bin	6645488	1348	5fb8135fb3b6ae6ea4adf61c2d9b6d29a7825ca571434b071db79570764cdafc
380	candidate_scores_0.bin	6667056	1267	1f8eff9faa98e6ebd97d5daa1ecebf2677e80699b759528ae35ea212c98ed19d
381	candidate_scores_0.bin	6687328	1305	d2e6d65c2363ea38c4fa8d358e15787aa71f42b267d7643ecce9cb3cba7e65c3
382	candidate_scores_0.bin	6708208	1038	9472d5883a5567f17dd349b7bbb027a255b49b3eea449e257537c9cc25a09cc6
383	candidate_scores_0.bin	6724816	1253	c4490c2717fc9e6754e32588bcc9a390de8a4d8601b0a7b3e58d322ba0a0a64d
384	candidate_scores_0.bin	6744864	1103	2e7cd44d30ee4e459996058810d4cd174c8aa8db88684ed479bf9bb2925c92f5
385	candidate_scores_0.bin	6762512	1215	eaa0df99b91c89860d3816a262b729875a44f8b5810cbf3cf1f1296a10089fdd
386	candidate_scores_0.bin	6781952	1252	6824536137685d7bc63b8e423253ad58e5310857a7ecfc95bb8888a9dcedd21c
387	candidate_scores_0.bin	6801984	1199	85d6aba7333d064db166bffe26e2b570a88eb1d22866b8dca975c19881430761
388	candidate_scores_0.bin	6821168	1179	955946f64633275c3a6ff60e747026d86717b8727f7da5c65481c36bcdf3baba
389	candidate_scores_0.bin	6840032	1136	0c03058a5c58c791f8cbf98ee11fc33917355d687eefcd329d109b9567b73f35
390	candidate_scores_0.bin	6858208	1419	474e946455fead26ee993089ef27e415138afd070e7c4046d1f3a57777586727
391	candidate_scores_0.bin	6880912	1249	aad95926de2ac5be1472c0c084f9da576892335bf0f47a453bf0029efb988999
392	candidate_scores_0.bin	6900896	1196	d60e4a45d595a56f68362ced983f9a7896f57c200ca8072366f995bf22ef9ad7
393	candidate_scores_0.bin	6920032	1115	f02c426debd6a3d60784e4392aba16ce6b590753285589f96bd9e79e9f620332
394	candidate_scores_0.bin	6937872	1035	15246c6e6879dc2a3cbefce7183cc40ba53935aebfc51d59d3df80c1af739293
395	candidate_scores_0.bin	6954432	1242	1b08792257ef7da87a4d6bfbad8298acf0c575c53e39928354f9dc59a4e0456d
396	candidate_scores_0.bin	6974304	1251	a45605d93f5bcd4b360abfeb75f18f3e2395bded025f87ac6a4dcc672a2fa27d
397	candidate_scores_0.bin	6994320	1392	19e0a70a35a6038c68bea1a4644c9f79ecd2840093d864117547b705ee4461c2
398	candidate_scores_0.bin	7016592	1227	751271fc8fc15b5faf80841384bb7d2f0846b0a899ff86047980089ced7b52ec
399	candidate_scores_0.bin	7036224	1011	d6e20b37c5573f0d8a4cfa9ab72af67f6eb07accbdcf3113b8fb2d66bd2c049d
400	candidate_scores_0.bin	7052400	1196	9959b75175bc3d15504cdd97d04fb874c00b856d66cee7ff64240e75195e12ae
401	candidate_scores_0.bin	7071536	1162	162b6863973f421306e258a2c69dde6a9b500cd4b0174e7f7f021dec77cda12e
402	candidate_scores_0.bin	7090128	1221	369bbc93e7fb420d3180b1786cf557d0a90c4be722e5bfc583292779011a9ed0
403	candidate_scores_0.bin	7109664	1366	4bbbcc6d76f15b7dd728912f445e054c4437162279ab7dddb92e54615ef413f7
404	candidate_scores_0.bin	7131520	1103	01ca14b088625f80293036113de8d5c92c406c46c17992a106cde947a956f9b0
405	candidate_scores_0.bin	7149168	1303	a10a61e6ae994917b286ce848f0be8c339f2f8fb888457fadce85c664e4f2c50
406	candidate_scores_0.bin	7170016	1163	a2a846d47846c419fb864c829525df4f400c33008091285dd345214ba00c9a6d
407	candidate_scores_0.bin	7188624	1250	94817af66f09b13b479ad7f1bee9fca39bb9cfebe8f86bcd635280ce9e65763f
408	candidate_scores_0.bin	7208624	1126	221042f124c563eae18152ecd5dba8f48dc47577c31bd5f1c716ce49ffd5a334
409	candidate_scores_0.bin	7226640	1086	12daf0566e08545165050738ae38c9e8e94e80d11210f09f29281eaae8ce3edd
410	candidate_scores_0.bin	7244016	1121	12003aedfda79b59b157846ff904ebaf58bd8db7fbc2976c82d7e9e506fdc554
411	candidate_scores_0.bin	7261952	981	da6f0a6f03ec35bc10d9c825f6d1a767adf0039c0ecd6dac9dd5b8572268e82c
412	candidate_scores_0.bin	7277648	1261	9d17093338297cbbbd990868d2cca2ea150e4ab2a1718f1a32ba122e08dd01a5
413	candidate_scores_0.bin	7297824	1173	32ef2367ce89a55d79c90acfaaa1bb83fd95ee7242b5930fa64ec1b0b1b1e589
414	candidate_scores_0.bin	7316592	1220	243ce377e5cd0df5c67cefc1fee75cf8e11179d86143af2fd5943c0b7bc831d2
415	candidate_scores_0.bin	7336112	1409	d77003204dcc03d287cdd1d5007609dd2541bb40a5d96e3f14e08be025538711
416	candidate_scores_0.bin	7358656	1032	d8e4903858d16f6fae546b9d644ed473ed5615a45a7e16603ca572188ffa6ab9
417	candidate_scores_0.bin	7375168	1090	b83105e911d83052b201abf744f73b4e5c247ec38c5fa7855943ec6fc087b438
418	candidate_scores_0.bin	7392608	1473	da8d9ea2ea8b853dc2654bf19ffbce4e355aef4240d25c5f2091d3d12c34308f
419	candidate_scores_0.bin	7416176	1277	bc4d6ddb79b239e307ccb266bda6563e1ca0b3408530689c3d46fa25896c5c87
420	candidate_scores_0.bin	7436608	1206	74c29904a3906fd56e7305e6856641eb291469b29595aa3e21752b440764f7b9
421	candidate_scores_0.bin	7455904	978	3a45ad5e79caa66710bf370168229a59101e190326a741f11018ae4223dce71b
422	candidate_scores_0.bin	7471552	1178	9010eb71cc07636cf0f42f0ab0bd75c4b62a704d175b0f97f819bb145ae4ae1a
423	candidate_scores_0.bin	7490400	1142	81073a0e5b03f4f7ae0c54ce6b18ae53e2ea368026f46fc4b1acabf2bfb9f147
424	candidate_scores_0.bin	7508672	1299	826906787b2ada47007075def4509a2bb205ad89b9d4aaac258d69fcb68bfb71
425	candidate_scores_0.bin	7529456	1207	b3c0f3a6ab8375b2fa9f1de7097f5feccbded40f282f9912eea745d7c3db36a3
426	candidate_scores_0.bin	7548768	985	c52cc40ebba7189a8fe9742cada4b699b9691ef6eab10d8880d5628f4b09c353
427	candidate_scores_0.bin	7564528	1206	a3152525d5d66f139b32eb1a46f3555f4f45d32afa20289478d7bdcc86d4f02e
428	candidate_scores_0.bin	7583824	1057	dab54f01b44a88cf09216aa69cabbf9a22dd9c018571ced61799e9370a1a08cb
429	candidate_scores_0.bin	7600736	1073	8a0c6cb05581af1292cc010b10fd7100df34043dd831cdf14e1c09c948126b98
430	candidate_scores_0.bin	7617904	1198	11a613f52bfc9cddedf404f28c2b01211c15354083d45b40f7aa2a81265f1a77
431	candidate_scores_0.bin	7637072	1163	ce93b165bf36706fad856f2ab54e0f4b126f1b82253cfb304d3f012cff26ff42
