query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
5544,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1345,1319,1,1,0
5545,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1480,1247,1,1,0
5546,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1118,1101,0.80000000000000004,0.80000000000000004,0
5547,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1149,1151,1,1,0
5548,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,646,562,1,1,0
5549,1,1,1,1,1,0,0,0,0,1247,1199,1,1,0
5550,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,755,756,1,1,0
5551,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,778,826,1,1,0
5552,1,0.69999999999999996,1,0.90000000000000002,1,0,0.30000000000000004,0,0.30000000000000004,1413,1689,1,1,0
5553,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1341,1307,1,1,0
5554,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,835,859,0.90000000000000002,0.90000000000000002,0
5555,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,914,914,1,1,0
5556,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1441,1460,1,1,0
5557,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1393,1348,1,1,0
5558,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1634,1680,1,1,0
5559,0.5,0.5,0.5,0.5,0.5,0,0,0,0,844,834,0.5,0.5,0
5560,1,1,1,1,1,0,0,0,0,625,822,1,1,0
5561,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1006,997,0.69999999999999996,0.69999999999999996,0
5562,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,945,1170,1,1,0
5563,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1368,1404,0.90000000000000002,0.90000000000000002,0
5564,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1296,1333,1,1,0
5565,1,1,1,1,1,0,0,0,0,1050,1022,1,1,0
5566,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1244,1246,0.90000000000000002,0.90000000000000002,0
5567,1,1,1,1,1,0,0,0,0,1205,620,1,1,0
5568,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,938,951,1,1,0
5569,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,894,896,1,1,0
5570,1,1,1,1,1,0,0,0,0,677,533,1,1,0
5571,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1352,1420,0.90000000000000002,0.90000000000000002,0
5572,1,1,1,1,1,0,0,0,0,1499,1480,1,1,0
5573,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,946,939,1,1,0
5574,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,778,782,1,1,0
5575,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1139,1414,1,1,0
5576,1,1,1,1,1,0,0,0,0,477,487,1,1,0
5577,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1170,1160,0.90000000000000002,0.90000000000000002,0
5578,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1134,1139,1,1,0
5579,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1147,1269,1,1,0
5580,1,1,1,1,1,0,0,0,0,919,923,1,1,0
5581,1,1,1,1,1,0,0,0,0,1285,1476,1,1,0
5582,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,828,828,0.90000000000000002,0.90000000000000002,0
5583,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,853,785,1,1,0
5584,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1346,1366,0.90000000000000002,0.90000000000000002,0
5585,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1606,1481,0.90000000000000002,0.90000000000000002,0
5586,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,970,967,1,1,0
5587,1,1,1,1,1,0,0,0,0,1141,1223,1,1,0
5588,1,1,1,1,1,0,0,0,0,1128,1064,1,1,0
5589,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1216,1091,1,1,0
5590,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1082,1085,1,1,0
5591,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1225,1301,0.90000000000000002,0.90000000000000002,0
5592,1,1,1,1,1,0,0,0,0,1228,1222,1,1,0
5593,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1134,1135,0.90000000000000002,0.90000000000000002,0
5594,1,1,1,1,1,0,0,0,0,958,1246,1,1,0
5595,1,0.80000000000000004,0.80000000000000004,0.80000000000000004,1,0,0.19999999999999996,0.19999999999999996,0,1604,1004,1,0.80000000000000004,0
5596,0.90000000000000002,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.90000000000000002,0,0.20000000000000007,0.20000000000000007,0,1458,1478,0.90000000000000002,0.69999999999999996,0
5597,1,0.80000000000000004,0.80000000000000004,0.80000000000000004,1,0,0.19999999999999996,0.19999999999999996,0,1369,1376,1,0.80000000000000004,0
5598,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1229,1225,1,1,0
5599,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,1477,1448,0.90000000000000002,1,0
5600,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1093,1058,1,1,0
5601,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1109,1107,0.69999999999999996,0.69999999999999996,0
5602,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1103,1104,1,1,0
5603,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,921,913,0.90000000000000002,0.90000000000000002,0
5604,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1019,1047,1,1,0
5605,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,981,876,1,0.90000000000000002,0
5606,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1245,1273,1,1,0
5607,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1532,1509,0.80000000000000004,0.80000000000000004,0
5608,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1124,1126,0.90000000000000002,0.90000000000000002,0
5609,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,908,949,1,1,0
5610,1,1,1,1,1,0,0,0,0,1226,1233,1,1,0
5611,0.69999999999999996,0.5,0.59999999999999998,0.59999999999999998,0.69999999999999996,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,1558,1425,0.69999999999999996,0.59999999999999998,0
5612,1,1,1,1,1,0,0,0,0,1068,1063,1,1,0
5613,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1211,1193,0.5,0.5,0
5614,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1145,1168,0.90000000000000002,0.90000000000000002,0
5615,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1419,1420,0.90000000000000002,0.90000000000000002,0
5616,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,869,619,1,1,0
5617,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1293,1259,0.90000000000000002,0.90000000000000002,0
5618,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1280,1226,1,1,0
5619,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,621,623,1,1,0
5620,1,1,1,1,1,0,0,0,0,924,930,1,1,0
5621,1,1,1,1,1,0,0,0,0,1313,1211,1,1,0
5622,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1244,1247,1,1,0
5623,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1274,1270,1,1,0
5624,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2044,1889,0.80000000000000004,0.80000000000000004,0
5625,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,926,910,0.90000000000000002,0.90000000000000002,0
5626,1,1,1,1,1,0,0,0,0,1048,1054,1,1,0
5627,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1352,1350,1,1,0
5628,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1573,1540,0.90000000000000002,0.90000000000000002,0
5629,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1299,1228,0.90000000000000002,0.90000000000000002,0
5630,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1617,1467,0.80000000000000004,0.80000000000000004,0
5631,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1194,1220,1,1,0
5632,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,805,779,1,1,0
5633,1,1,1,1,1,0,0,0,0,1177,1145,1,1,0
5634,1,1,1,1,1,0,0,0,0,537,575,1,1,0
5635,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1391,1543,1,1,0
5636,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1331,1255,1,1,0
5637,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1260,1329,1,1,0
5638,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1277,1141,1,1,0
5639,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1070,1410,1,1,0
5640,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,897,978,1,1,0
5641,1,1,1,1,1,0,0,0,0,1485,1531,1,1,0
5642,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1741,953,1,1,0
5643,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1043,1029,0.90000000000000002,0.90000000000000002,0
5644,1,1,1,1,1,0,0,0,0,1259,1270,1,1,0
5645,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1307,1259,1,1,0
5646,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1624,1402,1,1,0
5647,0.59999999999999998,0.5,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0.099999999999999978,0,0.099999999999999978,1470,1545,0.59999999999999998,0.59999999999999998,0
5648,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1385,934,1,1,0
5649,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,980,967,1,1,0
5650,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1017,1024,1,1,0
5651,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1068,947,1,1,0
5652,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1178,1169,1,1,0
5653,1,1,1,1,1,0,0,0,0,829,783,1,1,0
5654,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,859,844,1,1,0
5655,1,1,1,1,1,0,0,0,0,768,770,1,1,0
5656,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1417,1393,0.80000000000000004,0.80000000000000004,0
5657,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1399,1353,0.80000000000000004,0.80000000000000004,0
5658,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,1408,1387,0.40000000000000002,0.40000000000000002,0
5659,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,933,931,1,1,0
5660,1,1,1,1,1,0,0,0,0,1438,1437,1,1,0
5661,1,1,1,1,1,0,0,0,0,753,761,1,1,0
5662,1,1,1,1,1,0,0,0,0,881,858,1,1,0
5663,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1606,1445,0.90000000000000002,0.90000000000000002,0
5664,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,1305,1292,0.40000000000000002,0.40000000000000002,0
5665,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1587,1592,0.69999999999999996,0.69999999999999996,0
5666,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,725,868,1,1,0
5667,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1241,1236,1,1,0
5668,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1389,1383,1,1,0
5669,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1254,1303,1,1,0
5670,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1073,1055,0.90000000000000002,0.90000000000000002,0
5671,1,1,1,1,1,0,0,0,0,878,874,1,1,0
5672,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1051,864,1,1,0
5673,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1041,1001,1,1,0
5674,1,1,1,1,1,0,0,0,0,1139,1103,1,1,0
5675,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1591,1499,0.59999999999999998,0.59999999999999998,0
5676,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1428,1299,1,1,0
5677,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1052,1007,0.90000000000000002,0.90000000000000002,0
5678,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,690,720,1,1,0
5679,1,1,1,1,1,0,0,0,0,592,573,1,1,0
5680,1,0.69999999999999996,1,0.90000000000000002,1,0,0.30000000000000004,0,0.30000000000000004,1204,1222,1,1,0
5681,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1202,1239,0.90000000000000002,0.90000000000000002,0
5682,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,948,919,1,1,0
5683,1,0.69999999999999996,1,0.90000000000000002,1,0,0.30000000000000004,0,0.30000000000000004,922,944,1,1,0
5684,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,776,750,1,1,0
5685,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1109,1076,1,1,0
5686,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,863,963,1,1,0
5687,1,1,1,1,1,0,0,0,0,725,746,1,1,0
5688,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,942,972,1,1,0
5689,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,806,813,0.69999999999999996,0.69999999999999996,0
5690,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1075,1153,1,1,0
5691,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1012,806,1,1,0
5692,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,494,501,1,1,0
5693,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1291,1299,0.90000000000000002,0.90000000000000002,0
5694,1,1,1,1,1,0,0,0,0,919,948,1,1,0
5695,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,1435,1409,1,1,0
5696,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,889,872,1,1,0
5697,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1352,1363,0.90000000000000002,0.90000000000000002,0
5698,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1285,1321,0.90000000000000002,0.90000000000000002,0
5699,1,1,1,1,1,0,0,0,0,1197,1187,1,1,0
5700,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,746,728,1,1,0
5701,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1356,1282,0.5,0.5,0
5702,0.90000000000000002,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0.099999999999999978,0.10000000000000009,1335,1387,0.90000000000000002,0.80000000000000004,0
5703,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1092,1097,0.69999999999999996,0.69999999999999996,0
5704,1,1,1,1,1,0,0,0,0,1182,1159,1,1,0
5705,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1149,1105,0.90000000000000002,0.90000000000000002,0
5706,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1176,1192,0.90000000000000002,0.90000000000000002,0
5707,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1323,1370,1,1,0
5708,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1066,1038,1,1,0
5709,1,1,1,1,1,0,0,0,0,1207,1255,1,1,0
5710,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,989,960,1,1,0
5711,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1357,1135,0.80000000000000004,0.80000000000000004,0
5712,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1413,1370,0.90000000000000002,0.90000000000000002,0
5713,1,1,1,1,1,0,0,0,0,976,945,1,1,0
5714,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1226,1246,0.69999999999999996,0.69999999999999996,0
5715,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1008,986,1,1,0
5716,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1010,1003,1,1,0
5717,1,1,1,1,1,0,0,0,0,1126,1105,1,1,0
5718,1,1,1,1,1,0,0,0,0,1281,1323,1,1,0
5719,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1047,1059,1,1,0
5720,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,444,422,0.80000000000000004,0.80000000000000004,0
5721,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,670,688,0.90000000000000002,0.90000000000000002,0
5722,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1131,882,1,1,0
5723,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1213,1238,0.90000000000000002,0.90000000000000002,0
5724,1,1,1,1,1,0,0,0,0,1066,1056,1,1,0
5725,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,907,904,1,1,0
5726,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1331,1319,1,1,0
5727,0.80000000000000004,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0.10000000000000009,0,1668,1560,0.80000000000000004,0.69999999999999996,0
